date,time,raw,PAR_µmol_m2_s
2015-08-03, 19:00:00,70,8.933605221
2015-08-03, 19:15:00,22,3.28674124
2015-08-03, 19:30:00,2,0.41410109
2015-08-03, 19:45:00,0,0
2015-08-03, 20:00:00,0,0
2015-08-03, 20:15:00,0,0
2015-08-03, 20:30:00,0,0
2015-08-03, 20:45:00,0,0
2015-08-03, 21:00:00,0,0
2015-08-03, 21:15:00,0,0
2015-08-03, 21:30:00,0,0
2015-08-03, 21:45:00,0,0
2015-08-03, 22:00:00,0,0
2015-08-03, 22:15:00,0,0
2015-08-03, 22:30:00,0,0
2015-08-03, 22:45:00,0,0
2015-08-03, 23:00:00,0,0
2015-08-03, 23:15:00,0,0
2015-08-03, 23:30:00,0,0
2015-08-03, 23:45:00,0,0
2015-08-03, 24:00:00,0,0
2015-08-04, 00:15:00,0,0
2015-08-04, 00:30:00,0,0
2015-08-04, 00:45:00,0,0
2015-08-04, 01:00:00,0,0
2015-08-04, 01:15:00,0,0
2015-08-04, 01:30:00,0,0
2015-08-04, 01:45:00,0,0
2015-08-04, 02:00:00,0,0
2015-08-04, 02:15:00,0,0
2015-08-04, 02:30:00,0,0
2015-08-04, 02:45:00,0,0
2015-08-04, 03:00:00,0,0
2015-08-04, 03:15:00,0,0
2015-08-04, 03:30:00,0,0
2015-08-04, 03:45:00,0,0
2015-08-04, 04:00:00,0,0
2015-08-04, 04:15:00,0,0
2015-08-04, 04:30:00,0,0
2015-08-04, 04:45:00,0,0
2015-08-04, 05:00:00,0,0
2015-08-04, 05:15:00,0,0
2015-08-04, 05:30:00,0,0
2015-08-04, 05:45:00,0,0
2015-08-04, 06:00:00,1,0.227534135
2015-08-04, 06:15:00,23,3.415413083
2015-08-04, 06:30:00,76,9.591387176
2015-08-04, 06:45:00,157,17.95081908
2015-08-04, 07:00:00,244,26.27317939
2015-08-04, 07:15:00,328,33.92422803
2015-08-04, 07:30:00,420,42.00215973
2015-08-04, 07:45:00,488,47.81591209
2015-08-04, 08:00:00,604,57.48894932
2015-08-04, 08:15:00,882,79.73277343
2015-08-04, 08:30:00,648,61.08944896
2015-08-04, 08:45:00,531,51.43464148
2015-08-04, 09:00:00,602,57.32445956
2015-08-04, 09:15:00,672,63.03922643
2015-08-04, 09:30:00,1134,99.06649049
2015-08-04, 09:45:00,1327,113.4735784
2015-08-04, 10:00:00,1443,121.9935147
2015-08-04, 10:15:00,2036,164.2478445
2015-08-04, 10:30:00,2358,186.460631
2015-08-04, 10:45:00,3076,234.5945679
2015-08-04, 11:00:00,3554,265.773296
2015-08-04, 11:15:00,3778,280.1838908
2015-08-04, 11:30:00,6087,423.0508506
2015-08-04, 11:45:00,6950,474.3918648
2015-08-04, 12:00:00,7246,491.7965833
2015-08-04, 12:15:00,7167,487.1610343
2015-08-04, 12:30:00,6869,469.6116573
2015-08-04, 12:45:00,7977,534.3745714
2015-08-04, 13:00:00,7597,512.3105427
2015-08-04, 13:15:00,7581,511.378283
2015-08-04, 13:30:00,7493,506.2460499
2015-08-04, 13:45:00,7391,500.2870447
2015-08-04, 14:00:00,7218,490.1543947
2015-08-04, 14:15:00,6999,477.2799109
2015-08-04, 14:30:00,6823,466.8935598
2015-08-04, 14:45:00,6553,450.888565
2015-08-04, 15:00:00,6217,430.8450141
2015-08-04, 15:15:00,6002,417.9424333
2015-08-04, 15:30:00,5217,370.2767311
2015-08-04, 15:45:00,3464,259.9488459
2015-08-04, 16:00:00,4267,311.2501084
2015-08-04, 16:15:00,4539,328.317825
2015-08-04, 16:30:00,3145,239.133841
2015-08-04, 16:45:00,3375,254.1688221
2015-08-04, 17:00:00,3311,249.99959
2015-08-04, 17:15:00,2134,171.0557255
2015-08-04, 17:30:00,1621,134.8894882
2015-08-04, 17:45:00,1388,117.9659909
2015-08-04, 18:00:00,986,87.79238088
2015-08-04, 18:15:00,231,25.05941622
2015-08-04, 18:30:00,225,24.49610515
2015-08-04, 18:45:00,225,24.49610515
2015-08-04, 19:00:00,98,11.94721741
2015-08-04, 19:15:00,38,5.270133411
2015-08-04, 19:30:00,3,0.587802748
2015-08-04, 19:45:00,0,0
2015-08-04, 20:00:00,0,0
2015-08-04, 20:15:00,0,0
2015-08-04, 20:30:00,0,0
2015-08-04, 20:45:00,0,0
2015-08-04, 21:00:00,0,0
2015-08-04, 21:15:00,0,0
2015-08-04, 21:30:00,0,0
2015-08-04, 21:45:00,0,0
2015-08-04, 22:00:00,0,0
2015-08-04, 22:15:00,0,0
2015-08-04, 22:30:00,0,0
2015-08-04, 22:45:00,0,0
2015-08-04, 23:00:00,0,0
2015-08-04, 23:15:00,0,0
2015-08-04, 23:30:00,0,0
2015-08-04, 23:45:00,0,0
2015-08-04, 24:00:00,0,0
2015-08-05, 00:15:00,0,0
2015-08-05, 00:30:00,0,0
2015-08-05, 00:45:00,0,0
2015-08-05, 01:00:00,0,0
2015-08-05, 01:15:00,0,0
2015-08-05, 01:30:00,0,0
2015-08-05, 01:45:00,0,0
2015-08-05, 02:00:00,0,0
2015-08-05, 02:15:00,0,0
2015-08-05, 02:30:00,0,0
2015-08-05, 02:45:00,0,0
2015-08-05, 03:00:00,0,0
2015-08-05, 03:15:00,0,0
2015-08-05, 03:30:00,0,0
2015-08-05, 03:45:00,0,0
2015-08-05, 04:00:00,0,0
2015-08-05, 04:15:00,0,0
2015-08-05, 04:30:00,0,0
2015-08-05, 04:45:00,0,0
2015-08-05, 05:00:00,0,0
2015-08-05, 05:15:00,0,0
2015-08-05, 05:30:00,0,0
2015-08-05, 05:45:00,0,0
2015-08-05, 06:00:00,1,0.227534135
2015-08-05, 06:15:00,18,2.76360823
2015-08-05, 06:30:00,63,8.156368916
2015-08-05, 06:45:00,136,15.85662747
2015-08-05, 07:00:00,532,51.51831134
2015-08-05, 07:15:00,656,61.7404495
2015-08-05, 07:30:00,843,76.67768666
2015-08-05, 07:45:00,960,85.78881686
2015-08-05, 08:00:00,1179,102.4536267
2015-08-05, 08:15:00,1904,155.0068294
2015-08-05, 08:30:00,1979,160.2677286
2015-08-05, 08:45:00,2062,166.0582797
2015-08-05, 09:00:00,2230,177.6835127
2015-08-05, 09:15:00,3375,254.1688221
2015-08-05, 09:30:00,2135,171.1249712
2015-08-05, 09:45:00,2340,185.2303466
2015-08-05, 10:00:00,2962,227.0643159
2015-08-05, 10:15:00,4992,356.4396159
2015-08-05, 10:30:00,5408,381.9591785
2015-08-05, 10:45:00,5380,380.2501273
2015-08-05, 11:00:00,6306,436.1682128
2015-08-05, 11:15:00,5134,365.1820156
2015-08-05, 11:30:00,5455,384.8252401
2015-08-05, 11:45:00,3542,264.9978732
2015-08-05, 12:00:00,4823,345.9906342
2015-08-05, 12:15:00,5128,364.8132904
2015-08-05, 12:30:00,6003,418.0025893
2015-08-05, 12:45:00,7666,516.3278601
2015-08-05, 13:00:00,4891,350.2008542
2015-08-05, 13:15:00,6110,424.4314543
2015-08-05, 13:30:00,6068,421.9098163
2015-08-05, 13:45:00,5758,403.2229547
2015-08-05, 14:00:00,1275,109.6217697
2015-08-05, 14:15:00,5017,357.9811996
2015-08-05, 14:30:00,6776,464.1137959
2015-08-05, 14:45:00,4890,350.1389972
2015-08-05, 15:00:00,5635,395.7708631
2015-08-05, 15:15:00,2299,182.4232033
2015-08-05, 15:30:00,395,39.83334622
2015-08-05, 15:45:00,486,47.64656904
2015-08-05, 16:00:00,315,32.75948363
2015-08-05, 16:15:00,782,71.86010942
2015-08-05, 16:30:00,1669,138.3332529
2015-08-05, 16:45:00,1476,124.3999668
2015-08-05, 17:00:00,1698,140.4073126
2015-08-05, 17:15:00,1537,128.829142
2015-08-05, 17:30:00,1232,106.4204646
2015-08-05, 17:45:00,760,70.11023496
2015-08-05, 18:00:00,774,71.22457658
2015-08-05, 18:15:00,417,41.74285008
2015-08-05, 18:30:00,272,28.85829286
2015-08-05, 18:45:00,153,17.55502641
2015-08-05, 19:00:00,92,11.31261128
2015-08-05, 19:15:00,29,4.172652236
2015-08-05, 19:30:00,2,0.41410109
2015-08-05, 19:45:00,0,0
2015-08-05, 20:00:00,0,0
2015-08-05, 20:15:00,0,0
2015-08-05, 20:30:00,0,0
2015-08-05, 20:45:00,0,0
2015-08-05, 21:00:00,0,0
2015-08-05, 21:15:00,0,0
2015-08-05, 21:30:00,0,0
2015-08-05, 21:45:00,0,0
2015-08-05, 22:00:00,0,0
2015-08-05, 22:15:00,0,0
2015-08-05, 22:30:00,0,0
2015-08-05, 22:45:00,0,0
2015-08-05, 23:00:00,0,0
2015-08-05, 23:15:00,0,0
2015-08-05, 23:30:00,0,0
2015-08-05, 23:45:00,0,0
2015-08-05, 24:00:00,0,0
2015-08-06, 00:15:00,0,0
2015-08-06, 00:30:00,0,0
2015-08-06, 00:45:00,0,0
2015-08-06, 01:00:00,0,0
2015-08-06, 01:15:00,0,0
2015-08-06, 01:30:00,0,0
2015-08-06, 01:45:00,0,0
2015-08-06, 02:00:00,0,0
2015-08-06, 02:15:00,0,0
2015-08-06, 02:30:00,0,0
2015-08-06, 02:45:00,0,0
2015-08-06, 03:00:00,0,0
2015-08-06, 03:15:00,0,0
2015-08-06, 03:30:00,0,0
2015-08-06, 03:45:00,0,0
2015-08-06, 04:00:00,0,0
2015-08-06, 04:15:00,0,0
2015-08-06, 04:30:00,0,0
2015-08-06, 04:45:00,0,0
2015-08-06, 05:00:00,0,0
2015-08-06, 05:15:00,0,0
2015-08-06, 05:30:00,0,0
2015-08-06, 05:45:00,0,0
2015-08-06, 06:00:00,0,0
2015-08-06, 06:15:00,19,2.895754874
2015-08-06, 06:30:00,38,5.270133411
2015-08-06, 06:45:00,128,15.04753122
2015-08-06, 07:00:00,231,25.05941622
2015-08-06, 07:15:00,338,34.81590571
2015-08-06, 07:30:00,512,49.84078564
2015-08-06, 07:45:00,710,66.10718247
2015-08-06, 08:00:00,673,63.12025928
2015-08-06, 08:15:00,656,61.7404495
2015-08-06, 08:30:00,861,78.09006471
2015-08-06, 08:45:00,1096,96.19198745
2015-08-06, 09:00:00,1080,94.97763311
2015-08-06, 09:15:00,1472,124.1086688
2015-08-06, 09:30:00,2336,184.9567755
2015-08-06, 09:45:00,2924,224.5455272
2015-08-06, 10:00:00,3086,235.2532853
2015-08-06, 10:15:00,3098,236.0433628
2015-08-06, 10:30:00,3663,272.8005705
2015-08-06, 10:45:00,4575,330.5661883
2015-08-06, 11:00:00,4058,298.0350446
2015-08-06, 11:15:00,4495,325.5665254
2015-08-06, 11:30:00,3681,273.9582794
2015-08-06, 11:45:00,3150,239.4622438
2015-08-06, 12:00:00,3590,268.0974321
2015-08-06, 12:15:00,2521,197.5446815
2015-08-06, 12:30:00,2722,211.0796706
2015-08-06, 12:45:00,3178,241.2999924
2015-08-06, 13:00:00,3551,265.5794737
2015-08-06, 13:15:00,3337,251.6946516
2015-08-06, 13:30:00,3226,244.4453068
2015-08-06, 13:45:00,4618,333.2485812
2015-08-06, 14:00:00,4394,319.237102
2015-08-06, 14:15:00,4114,301.5848201
2015-08-06, 14:30:00,4218,308.1599044
2015-08-06, 14:45:00,2069,166.5451723
2015-08-06, 15:00:00,3869,286.0046557
2015-08-06, 15:15:00,2671,207.6587006
2015-08-06, 15:30:00,4368,317.6045562
2015-08-06, 15:45:00,3309,249.8691258
2015-08-06, 16:00:00,3155,239.7905757
2015-08-06, 16:15:00,2727,211.4145879
2015-08-06, 16:30:00,2211,176.3748977
2015-08-06, 16:45:00,1736,143.1177711
2015-08-06, 17:00:00,3277,247.7802335
2015-08-06, 17:15:00,1915,155.780168
2015-08-06, 17:30:00,1941,157.6056637
2015-08-06, 17:45:00,1106,96.94973233
2015-08-06, 18:00:00,459,45.35096569
2015-08-06, 18:15:00,399,40.18158323
2015-08-06, 18:30:00,248,26.64485537
2015-08-06, 18:45:00,190,21.16712118
2015-08-06, 19:00:00,83,10.34994696
2015-08-06, 19:15:00,27,3.922850126
2015-08-06, 19:30:00,2,0.41410109
2015-08-06, 19:45:00,0,0
2015-08-06, 20:00:00,0,0
2015-08-06, 20:15:00,0,0
2015-08-06, 20:30:00,0,0
2015-08-06, 20:45:00,0,0
2015-08-06, 21:00:00,0,0
2015-08-06, 21:15:00,0,0
2015-08-06, 21:30:00,0,0
2015-08-06, 21:45:00,0,0
2015-08-06, 22:00:00,0,0
2015-08-06, 22:15:00,0,0
2015-08-06, 22:30:00,0,0
2015-08-06, 22:45:00,0,0
2015-08-06, 23:00:00,0,0
2015-08-06, 23:15:00,0,0
2015-08-06, 23:30:00,0,0
2015-08-06, 23:45:00,0,0
2015-08-06, 24:00:00,0,0
2015-08-07, 00:15:00,0,0
2015-08-07, 00:30:00,0,0
2015-08-07, 00:45:00,0,0
2015-08-07, 01:00:00,0,0
2015-08-07, 01:15:00,0,0
2015-08-07, 01:30:00,0,0
2015-08-07, 01:45:00,0,0
2015-08-07, 02:00:00,0,0
2015-08-07, 02:15:00,0,0
2015-08-07, 02:30:00,0,0
2015-08-07, 02:45:00,0,0
2015-08-07, 03:00:00,0,0
2015-08-07, 03:15:00,0,0
2015-08-07, 03:30:00,0,0
2015-08-07, 03:45:00,0,0
2015-08-07, 04:00:00,0,0
2015-08-07, 04:15:00,0,0
2015-08-07, 04:30:00,0,0
2015-08-07, 04:45:00,0,0
2015-08-07, 05:00:00,0,0
2015-08-07, 05:15:00,0,0
2015-08-07, 05:30:00,0,0
2015-08-07, 05:45:00,0,0
2015-08-07, 06:00:00,2,0.41410109
2015-08-07, 06:15:00,38,5.270133411
2015-08-07, 06:30:00,126,14.8441958
2015-08-07, 06:45:00,225,24.49610515
2015-08-07, 07:00:00,321,33.29785499
2015-08-07, 07:15:00,410,41.13680272
2015-08-07, 07:30:00,507,49.42002221
2015-08-07, 07:45:00,632,59.78414796
2015-08-07, 08:00:00,584,55.84066978
2015-08-07, 08:15:00,873,79.02941466
2015-08-07, 08:30:00,2582,201.6673326
2015-08-07, 08:45:00,3038,232.0887739
2015-08-07, 09:00:00,2849,219.5610844
2015-08-07, 09:15:00,3433,257.9378996
2015-08-07, 09:30:00,3531,264.2867549
2015-08-07, 09:45:00,3954,291.4248188
2015-08-07, 10:00:00,4227,308.7278575
2015-08-07, 10:15:00,4970,355.0821529
2015-08-07, 10:30:00,5524,389.0267864
2015-08-07, 10:45:00,5229,371.0124
2015-08-07, 11:00:00,5644,396.3168833
2015-08-07, 11:15:00,6086,422.9908082
2015-08-07, 11:30:00,6337,438.0199535
2015-08-07, 11:45:00,6848,468.371095
2015-08-07, 12:00:00,7057,480.6948615
2015-08-07, 12:15:00,7094,482.8713676
2015-08-07, 12:30:00,7260,492.6173536
2015-08-07, 12:45:00,7211,489.7437122
2015-08-07, 13:00:00,7492,506.1876821
2015-08-07, 13:15:00,7690,517.7240324
2015-08-07, 13:30:00,5724,401.1652131
2015-08-07, 13:45:00,2857,220.0936014
2015-08-07, 14:00:00,2709,210.2084934
2015-08-07, 14:15:00,3818,282.7447925
2015-08-07, 14:30:00,3851,284.8547875
2015-08-07, 14:45:00,3142,238.9367651
2015-08-07, 15:00:00,3075,234.5286801
2015-08-07, 15:15:00,2785,215.2935654
2015-08-07, 15:30:00,2626,204.6328111
2015-08-07, 15:45:00,2731,211.6824615
2015-08-07, 16:00:00,2547,199.3035185
2015-08-07, 16:15:00,1833,150.0004679
2015-08-07, 16:30:00,1172,101.9279111
2015-08-07, 16:45:00,816,74.55138023
2015-08-07, 17:00:00,1026,90.86084369
2015-08-07, 17:15:00,699,65.22144137
2015-08-07, 17:30:00,711,66.18761138
2015-08-07, 17:45:00,562,54.01865458
2015-08-07, 18:00:00,502,48.99869364
2015-08-07, 18:15:00,408,40.96338857
2015-08-07, 18:30:00,163,18.54195111
2015-08-07, 18:45:00,86,10.67234294
2015-08-07, 19:00:00,35,4.908705121
2015-08-07, 19:15:00,13,2.086326249
2015-08-07, 19:30:00,1,0.227534135
2015-08-07, 19:45:00,0,0
2015-08-07, 20:00:00,0,0
2015-08-07, 20:15:00,0,0
2015-08-07, 20:30:00,0,0
2015-08-07, 20:45:00,0,0
2015-08-07, 21:00:00,0,0
2015-08-07, 21:15:00,0,0
2015-08-07, 21:30:00,0,0
2015-08-07, 21:45:00,0,0
2015-08-07, 22:00:00,0,0
2015-08-07, 22:15:00,0,0
2015-08-07, 22:30:00,0,0
2015-08-07, 22:45:00,0,0
2015-08-07, 23:00:00,0,0
2015-08-07, 23:15:00,0,0
2015-08-07, 23:30:00,0,0
2015-08-07, 23:45:00,0,0
2015-08-07, 24:00:00,0,0
2015-08-08, 00:15:00,0,0
2015-08-08, 00:30:00,0,0
2015-08-08, 00:45:00,0,0
2015-08-08, 01:00:00,0,0
2015-08-08, 01:15:00,0,0
2015-08-08, 01:30:00,0,0
2015-08-08, 01:45:00,0,0
2015-08-08, 02:00:00,0,0
2015-08-08, 02:15:00,0,0
2015-08-08, 02:30:00,0,0
2015-08-08, 02:45:00,0,0
2015-08-08, 03:00:00,0,0
2015-08-08, 03:15:00,0,0
2015-08-08, 03:30:00,0,0
2015-08-08, 03:45:00,0,0
2015-08-08, 04:00:00,0,0
2015-08-08, 04:15:00,0,0
2015-08-08, 04:30:00,0,0
2015-08-08, 04:45:00,0,0
2015-08-08, 05:00:00,0,0
2015-08-08, 05:15:00,0,0
2015-08-08, 05:30:00,0,0
2015-08-08, 05:45:00,0,0
2015-08-08, 06:00:00,2,0.41410109
2015-08-08, 06:15:00,32,4.543030228
2015-08-08, 06:30:00,123,14.5383656
2015-08-08, 06:45:00,283,29.86378579
2015-08-08, 07:00:00,420,42.00215973
2015-08-08, 07:15:00,491,48.06974975
2015-08-08, 07:30:00,644,60.76353911
2015-08-08, 07:45:00,715,66.50917331
2015-08-08, 08:00:00,1222,105.6738122
2015-08-08, 08:15:00,1469,123.8901246
2015-08-08, 08:30:00,1308,112.0686113
2015-08-08, 08:45:00,2047,165.0141796
2015-08-08, 09:00:00,2695,209.269666
2015-08-08, 09:15:00,3140,238.805367
2015-08-08, 09:30:00,3795,281.2727227
2015-08-08, 09:45:00,3748,278.2607935
2015-08-08, 10:00:00,4463,323.5632789
2015-08-08, 10:15:00,3422,257.2237448
2015-08-08, 10:30:00,3920,289.2586756
2015-08-08, 10:45:00,4104,300.9514164
2015-08-08, 11:00:00,3756,278.7738236
2015-08-08, 11:15:00,5693,399.2875868
2015-08-08, 11:30:00,4323,314.7758644
2015-08-08, 11:45:00,3030,231.5606964
2015-08-08, 12:00:00,3717,276.2713906
2015-08-08, 12:15:00,3215,243.7250715
2015-08-08, 12:30:00,3530,264.2220928
2015-08-08, 12:45:00,3183,241.6279294
2015-08-08, 13:00:00,3570,266.806639
2015-08-08, 13:15:00,4815,345.494785
2015-08-08, 13:30:00,4174,305.3808624
2015-08-08, 13:45:00,4907,351.1903329
2015-08-08, 14:00:00,6724,461.0352524
2015-08-08, 14:15:00,5786,404.9163238
2015-08-08, 14:30:00,5539,389.9392181
2015-08-08, 14:45:00,3824,283.128612
2015-08-08, 15:00:00,5253,372.4830491
2015-08-08, 15:15:00,3939,290.4694812
2015-08-08, 15:30:00,5154,366.4106764
2015-08-08, 15:45:00,5507,387.9922893
2015-08-08, 16:00:00,3730,277.1059302
2015-08-08, 16:15:00,1624,135.1051261
2015-08-08, 16:30:00,1701,140.6215941
2015-08-08, 16:45:00,1174,102.0781591
2015-08-08, 17:00:00,1786,146.6719104
2015-08-08, 17:15:00,1172,101.9279111
2015-08-08, 17:30:00,1411,119.6528224
2015-08-08, 17:45:00,857,77.77655311
2015-08-08, 18:00:00,589,56.25345008
2015-08-08, 18:15:00,379,38.43553881
2015-08-08, 18:30:00,141,16.3590075
2015-08-08, 18:45:00,97,11.84182562
2015-08-08, 19:00:00,48,6.448680571
2015-08-08, 19:15:00,13,2.086326249
2015-08-08, 19:30:00,0,0
2015-08-08, 19:45:00,0,0
2015-08-08, 20:00:00,0,0
2015-08-08, 20:15:00,0,0
2015-08-08, 20:30:00,0,0
2015-08-08, 20:45:00,0,0
2015-08-08, 21:00:00,0,0
2015-08-08, 21:15:00,0,0
2015-08-08, 21:30:00,0,0
2015-08-08, 21:45:00,0,0
2015-08-08, 22:00:00,0,0
2015-08-08, 22:15:00,0,0
2015-08-08, 22:30:00,0,0
2015-08-08, 22:45:00,0,0
2015-08-08, 23:00:00,0,0
2015-08-08, 23:15:00,0,0
2015-08-08, 23:30:00,0,0
2015-08-08, 23:45:00,0,0
2015-08-08, 24:00:00,0,0
2015-08-09, 00:15:00,0,0
2015-08-09, 00:30:00,0,0
2015-08-09, 00:45:00,0,0
2015-08-09, 01:00:00,0,0
2015-08-09, 01:15:00,0,0
2015-08-09, 01:30:00,0,0
2015-08-09, 01:45:00,0,0
2015-08-09, 02:00:00,0,0
2015-08-09, 02:15:00,0,0
2015-08-09, 02:30:00,0,0
2015-08-09, 02:45:00,0,0
2015-08-09, 03:00:00,0,0
2015-08-09, 03:15:00,0,0
2015-08-09, 03:30:00,0,0
2015-08-09, 03:45:00,0,0
2015-08-09, 04:00:00,0,0
2015-08-09, 04:15:00,0,0
2015-08-09, 04:30:00,0,0
2015-08-09, 04:45:00,0,0
2015-08-09, 05:00:00,0,0
2015-08-09, 05:15:00,0,0
2015-08-09, 05:30:00,0,0
2015-08-09, 05:45:00,0,0
2015-08-09, 06:00:00,0,0
2015-08-09, 06:15:00,16,2.496236983
2015-08-09, 06:30:00,46,6.215886145
2015-08-09, 06:45:00,159,18.14819913
2015-08-09, 07:00:00,369,37.55784263
2015-08-09, 07:15:00,638,60.27415693
2015-08-09, 07:30:00,618,58.63831792
2015-08-09, 07:45:00,632,59.78414796
2015-08-09, 08:00:00,957,85.55716456
2015-08-09, 08:15:00,1085,95.35738021
2015-08-09, 08:30:00,1522,127.742255
2015-08-09, 08:45:00,1114,97.55525682
2015-08-09, 09:00:00,721,66.99105779
2015-08-09, 09:15:00,1172,101.9279111
2015-08-09, 09:30:00,1383,117.5987868
2015-08-09, 09:45:00,1637,136.0389322
2015-08-09, 10:00:00,3046,232.6166623
2015-08-09, 10:15:00,2208,176.1681347
2015-08-09, 10:30:00,1465,123.5986377
2015-08-09, 10:45:00,2365,186.9387294
2015-08-09, 11:00:00,4084,299.6839783
2015-08-09, 11:15:00,4734,340.4679599
2015-08-09, 11:30:00,4677,336.9235524
2015-08-09, 11:45:00,2712,210.4095847
2015-08-09, 12:00:00,3419,257.0289212
2015-08-09, 12:15:00,2884,221.889352
2015-08-09, 12:30:00,2875,221.2910238
2015-08-09, 12:45:00,2767,214.090932
2015-08-09, 13:00:00,3733,277.29846
2015-08-09, 13:15:00,3291,248.6944639
2015-08-09, 13:30:00,2830,218.2955396
2015-08-09, 13:45:00,2692,209.0684024
2015-08-09, 14:00:00,2172,173.6839788
2015-08-09, 14:15:00,2453,192.932891
2015-08-09, 14:30:00,2640,205.5749497
2015-08-09, 14:45:00,2223,177.2015686
2015-08-09, 15:00:00,2774,214.5587489
2015-08-09, 15:15:00,2306,182.9029508
2015-08-09, 15:30:00,2105,169.0456694
2015-08-09, 15:45:00,1840,150.4952101
2015-08-09, 16:00:00,1536,128.7567279
2015-08-09, 16:15:00,1306,111.920559
2015-08-09, 16:30:00,831,75.73382375
2015-08-09, 16:45:00,1530,128.3221086
2015-08-09, 17:00:00,1318,112.8084113
2015-08-09, 17:15:00,1002,89.02176176
2015-08-09, 17:30:00,828,75.49756908
2015-08-09, 17:45:00,844,76.75625903
2015-08-09, 18:00:00,741,68.5934284
2015-08-09, 18:15:00,680,63.68703198
2015-08-09, 18:30:00,310,32.30977454
2015-08-09, 18:45:00,190,21.16712118
2015-08-09, 19:00:00,85,10.56505033
2015-08-09, 19:15:00,19,2.895754874
2015-08-09, 19:30:00,1,0.227534135
2015-08-09, 19:45:00,0,0
2015-08-09, 20:00:00,0,0
2015-08-09, 20:15:00,0,0
2015-08-09, 20:30:00,0,0
2015-08-09, 20:45:00,0,0
2015-08-09, 21:00:00,0,0
2015-08-09, 21:15:00,0,0
2015-08-09, 21:30:00,0,0
2015-08-09, 21:45:00,0,0
2015-08-09, 22:00:00,0,0
2015-08-09, 22:15:00,0,0
2015-08-09, 22:30:00,0,0
2015-08-09, 22:45:00,0,0
2015-08-09, 23:00:00,0,0
2015-08-09, 23:15:00,0,0
2015-08-09, 23:30:00,0,0
2015-08-09, 23:45:00,0,0
2015-08-09, 24:00:00,0,0
2015-08-10, 00:15:00,0,0
2015-08-10, 00:30:00,0,0
2015-08-10, 00:45:00,0,0
2015-08-10, 01:00:00,0,0
2015-08-10, 01:15:00,0,0
2015-08-10, 01:30:00,0,0
2015-08-10, 01:45:00,0,0
2015-08-10, 02:00:00,0,0
2015-08-10, 02:15:00,0,0
2015-08-10, 02:30:00,0,0
2015-08-10, 02:45:00,0,0
2015-08-10, 03:00:00,0,0
2015-08-10, 03:15:00,0,0
2015-08-10, 03:30:00,0,0
2015-08-10, 03:45:00,0,0
2015-08-10, 04:00:00,0,0
2015-08-10, 04:15:00,0,0
2015-08-10, 04:30:00,0,0
2015-08-10, 04:45:00,0,0
2015-08-10, 05:00:00,0,0
2015-08-10, 05:15:00,0,0
2015-08-10, 05:30:00,0,0
2015-08-10, 05:45:00,0,0
2015-08-10, 06:00:00,1,0.227534135
2015-08-10, 06:15:00,29,4.172652236
2015-08-10, 06:30:00,113,13.51142104
2015-08-10, 06:45:00,271,28.76661299
2015-08-10, 07:00:00,463,45.69219045
2015-08-10, 07:15:00,769,70.82691491
2015-08-10, 07:30:00,512,49.84078564
2015-08-10, 07:45:00,1230,106.2712003
2015-08-10, 08:00:00,1275,109.6217697
2015-08-10, 08:15:00,1827,149.5761985
2015-08-10, 08:30:00,1618,134.6737959
2015-08-10, 08:45:00,2075,166.9623303
2015-08-10, 09:00:00,2444,192.3212124
2015-08-10, 09:15:00,2910,223.6164319
2015-08-10, 09:30:00,3339,251.8249664
2015-08-10, 09:45:00,3985,293.3976228
2015-08-10, 10:00:00,4558,329.5047624
2015-08-10, 10:15:00,4367,317.5417396
2015-08-10, 10:30:00,3705,275.5006937
2015-08-10, 10:45:00,5511,388.2357394
2015-08-10, 11:00:00,4633,334.1834986
2015-08-10, 11:15:00,6003,418.0025893
2015-08-10, 11:30:00,5890,411.196267
2015-08-10, 11:45:00,6254,433.0592805
2015-08-10, 12:00:00,5415,382.3862529
2015-08-10, 12:15:00,6088,423.1108916
2015-08-10, 12:30:00,6014,418.6642155
2015-08-10, 12:45:00,6249,432.7601598
2015-08-10, 13:00:00,5618,394.7391676
2015-08-10, 13:15:00,4759,342.020689
2015-08-10, 13:30:00,2950,226.2693867
2015-08-10, 13:45:00,5896,411.5581086
2015-08-10, 14:00:00,6522,449.0452725
2015-08-10, 14:15:00,3520,263.575335
2015-08-10, 14:30:00,3502,262.41054
2015-08-10, 14:45:00,6115,424.7314919
2015-08-10, 15:00:00,6207,430.2462562
2015-08-10, 15:15:00,5778,404.4326181
2015-08-10, 15:30:00,2477,194.5625445
2015-08-10, 15:45:00,5060,360.6302822
2015-08-10, 16:00:00,4962,354.5883274
2015-08-10, 16:15:00,3988,293.5884283
2015-08-10, 16:30:00,4013,295.1777155
2015-08-10, 16:45:00,3519,263.5106455
2015-08-10, 17:00:00,3417,256.8990258
2015-08-10, 17:15:00,2177,174.0293335
2015-08-10, 17:30:00,2345,185.5722211
2015-08-10, 17:45:00,735,68.11334244
2015-08-10, 18:00:00,605,57.57116639
2015-08-10, 18:15:00,623,59.04794444
2015-08-10, 18:30:00,322,33.38744978
2015-08-10, 18:45:00,146,16.85896823
2015-08-10, 19:00:00,76,9.591387176
2015-08-10, 19:15:00,22,3.28674124
2015-08-10, 19:30:00,0,0
2015-08-10, 19:45:00,0,0
2015-08-10, 20:00:00,0,0
2015-08-10, 20:15:00,0,0
